90	q91	6.230081583373424E-5	3.5944857946883913E-4	0.11435881529958881	0.021262469566841004	0.011686351416575138	0.011156741195203287	3.151163618766217E-4	0.003530271274348501	5.463784926378606E-4	5.365537981773662E-4	4.003103145741399E-5	2.535975126650837E-5	1.272037103569252E-5	9.180111662772191E-5	0.8360156409290614
91	q92	3.645747341249583E-4	0.002103437467675794	0.02498167489756801	0.5471995804367542	0.41063306667313265	0.004891109049202811	0.001844012190084149	5.26463212088231E-4	0.0031973223948888367	0.0031398298031328513	2.3425540187600754E-4	1.4840134036344605E-4	7.443764301072482E-5	5.372059296341312E-4	1.2462882646329794E-4
92	q93	6.103127409411145E-4	0.0035212387643282017	0.8169664939439479	0.039781876141228	0.04707810048379219	0.04188992017651496	0.003086950434895865	8.81320552137064E-4	0.005352446046983008	0.0389582084127044	3.921529470284293E-4	2.4842980140666205E-4	1.2461160273246033E-4	8.993042925801067E-4	2.0863365877959983E-4
93	q94	9.698619982367753E-4	0.005595681418962295	0.012901007883158688	0.009661659301195665	0.0212562570307978	0.7092478430555759	0.00490554385712038	0.0014005267372670855	0.22273223115105595	0.008352749990475375	6.231792576260978E-4	3.947855049565116E-4	1.980231607867611E-4	0.001429105112371897	3.31544540412856E-4
94	q95	0.0013245557310056669	0.7390734545051818	0.01761910865510101	0.08633821399790378	0.029030003362395005	0.09091328120663678	0.006699578127054474	0.0019127213146265588	0.011616360942256663	0.011407481569187824	8.51085678821482E-4	5.391647513345013E-4	2.704433341741541E-4	0.001951751249397409	4.5279557492289486E-4
95	q96	4.053806278983772E-4	0.0023388697064759428	0.6993420712721533	0.004038357540742319	0.09842654185835835	0.18452236153012727	0.0020504076379916076	5.853888585942833E-4	0.0035551903045188244	0.0034912627177608284	2.604749945961261E-4	1.650115131589865E-4	8.276925315570599E-5	5.973339803387849E-4	1.3857820412923382E-4
96	q97	0.14516364205481858	1.995172726620444E-4	0.008098364567717628	3.4449207680624426E-4	0.0026674971052205575	4.639361772270194E-4	0.15867112143947915	4.9936594667968064E-5	3.0327549730031745E-4	0.002207415063427326	2.2219818562182224E-5	0.6817387447147518	7.06063086976437E-6	5.0955573239318226E-5	1.1821413250047234E-5
97	q98	3.5737991240012296E-4	0.0020619264791933087	0.517859506530351	0.0035601796554340067	0.24465062235218998	0.004794583825834805	0.001807620916295189	0.1781295762472594	0.003134223769353903	0.04254753305079264	2.2963241049229897E-4	1.4547266460042502E-4	7.296862850985834E-5	5.266042599860166E-4	1.2216929730714E-4
98	q99	5.717729487849085E-4	0.09802029892693431	0.6075079808075932	0.10041735765038708	0.07567903685525301	0.10239228373888039	0.002892016886607259	8.25667263873773E-4	0.0050144518608220895	0.004924284590178646	3.673894248895763E-4	2.327420527012093E-4	1.167426775939237E-4	8.425153740532277E-4	1.9545894144737494E-4
99	q100	4.938148736907466E-4	0.002849096797422851	0.2519887079766322	0.00491932983881918	0.310780650908429	0.36112058691923216	0.002497706400077883	7.13092104981328E-4	0.05886854392372994	0.004252885656944776	3.1729791140470726E-4	2.010089627384734E-4	1.0082546002372994E-4	7.276430686424736E-4	1.6880919723061592E-4
100	q101	2.3018523017491512E-4	0.039461162194292826	0.003061901048264698	0.0022930801229046494	0.38637585669867347	0.5496624911636071	0.013875303806844696	3.3239839273014097E-4	0.002018725716628079	0.001982426038597818	1.479041978319435E-4	9.369765233955421E-5	4.6998446097005194E-5	3.391811307521334E-4	7.868816026085629E-5
101	q102	5.222999563112666E-4	0.003013443320770533	0.6126267210811165	0.03404495888206987	0.24218204601098145	0.0070071395617795846	0.08916737469919636	7.542259156634956E-4	0.0045805734486007825	0.0044982079543642	3.356008376696253E-4	2.1260390897465388E-4	1.0664144838706649E-4	7.6961623314766E-4	1.785467409669537E-4
102	q103	0.3281449667304885	0.0026336468959321582	0.20772640834025835	0.1557881715857978	0.21165886523600858	0.006124001479983198	0.002308828788641087	6.59167779240276E-4	0.004003265288365226	0.05434489516456014	2.9330370951687274E-4	1.8580858019621508E-4	9.320099621136815E-5	0.025879425650263223	1.560437745370249E-4
103	q104	2.272960628251725E-4	0.0013113993100733877	0.0030234696314006934	0.0022642985533121713	0.14304797631099375	0.25407916500829225	0.27728241391462394	3.282262980103664E-4	0.14005976504219517	0.0019575436402804102	1.4604777994213709E-4	0.17581336549315915	4.640854562489878E-5	3.3492390257171023E-4	7.770050669479462E-5
104	q105	0.005429814599751781	2.811124422571036E-4	0.0679117537699085	4.853765679388609E-4	0.011830041446136771	0.0033442145094133868	2.4644173086790485E-4	7.0358811033337E-5	4.2730393506951956E-4	0.013872348532833787	3.130690079703079E-5	1.9832994260529152E-5	0.8959616433125389	7.179451407286834E-5	1.665593311953611E-5
105	q106	0.4101814086197933	0.0071212399966719365	0.2890496491747236	0.012295731207415903	0.2315249464773393	0.016558971647373744	0.00624294925053691	0.0017823543320456537	0.010824614694106366	0.010629972091121147	7.930775042811985E-4	5.024164382331825E-4	2.5201049653816664E-4	0.0018187240701702408	4.219339996493381E-4
106	q107	6.315988913713429E-4	0.0036440505835975516	0.07815636017028163	0.7387183114952202	0.01384261719684228	0.008473486404557059	0.0031946153858626878	0.07066695326993121	0.07529402020838678	0.005439524018342141	4.0583024075366373E-4	2.5709439870138606E-4	1.289577373339186E-4	9.306697306092912E-4	2.159102682089612E-4
107	q108	0.0013245557310056669	0.00764210981133727	0.01761910865510101	0.6714832897529793	0.17531627230116392	0.017770146737252326	0.006699578127054474	0.0019127213146265588	0.011616360942256663	0.011407481569187824	8.51085678821482E-4	5.391647513345013E-4	2.704433341741541E-4	0.07509488571878187	4.5279557492289486E-4
108	q109	6.544235129247351E-4	0.003775738711344962	0.00870507651038541	0.40403556817925584	0.08661854545379356	0.47857165847362876	0.0033100618950113077	9.450185995673856E-4	0.005739297756434505	0.005636096683122596	4.2049607026456193E-4	2.663852357088975E-4	1.3361799179484337E-4	9.643021271865446E-4	2.2371279957607778E-4
109	q110	0.001086209441320423	0.006266955503925464	0.1344115347192505	0.6106351233956027	0.20375054601450096	0.014572509640645848	0.005494027049315022	0.001568537964789713	0.009526062689476226	0.009354769974633493	6.979376390652904E-4	4.421451129746446E-4	2.21778590395064E-4	0.0016005446842125568	3.713175798921919E-4
110	q111	0.0360707939382349	0.03710307074230185	0.00287893019066032	0.3846026007048311	0.31548127045320734	0.002903609537564681	0.001094698835918727	3.1253517114803944E-4	0.21702427587090897	0.001863961664112214	1.3906584626733777E-4	8.809853612585382E-5	4.418994711128005E-5	3.189125912406712E-4	7.39859703666403E-5
111	q112	6.315988913713429E-4	0.0036440505835975516	0.008401465663557964	0.006291919174621619	0.8160239040241645	0.07822838091128073	0.0031946153858626878	9.120587632075282E-4	0.005539125701663123	0.04031697127170398	4.0583024075366373E-4	0.03513454165206322	1.289577373339186E-4	9.306697306092912E-4	2.159102682089612E-4
112	q113	7.987488078603536E-4	0.004608432818986792	0.010624877235734643	0.9342169194918769	0.01750600600269938	0.010715957954526508	0.004040056538873688	0.0011534311724785522	0.007005031375507587	0.006879070537228115	5.132314597510659E-4	3.251333200165018E-4	1.6308584509416965E-4	0.0011769674519565131	2.7304998740936964E-4
113	q114	0.0010247438284435835	0.005912325681842165	0.013631040532574195	0.010208386099697157	0.02245909031152989	0.9191440042492719	0.0051831351283816406	0.001479778703768017	0.008987008931298548	0.0088254092013431	6.58443262471755E-4	4.1712533380899007E-4	2.092287482900064E-4	0.0015099742507312375	3.5030573654798946E-4
114	q115	5.222999563112666E-4	0.08953903460447578	0.09347317337888503	0.005203095120834783	0.24218204601098145	0.2089001858904252	0.0026417834154911055	7.542259156634956E-4	0.3506829385834218	0.0044982079543642	3.356008376696253E-4	2.1260390897465388E-4	1.0664144838706649E-4	7.6961623314766E-4	1.785467409669537E-4
115	q116	4.146630575874713E-4	0.02529048466383596	0.0055158067689179075	0.004130828091507662	0.1235783780383323	0.3032378624210667	0.0020973579938394203	5.987931274387301E-4	0.53029196300182	0.0035712058587830837	2.6643936648937757E-4	1.6878995658567458E-4	8.466450842929857E-5	6.110117692902378E-4	1.4175137607615036E-4
116	q117	3.8800909190806957E-4	0.002238643507968814	0.005161258367214828	0.025291508108047964	0.09420872754602119	0.6479916200960462	0.00196254273368468	5.603035364906702E-4	0.21766488095547315	0.003341653703961567	2.4931301389995896E-4	1.5794037250158177E-4	7.922239136425976E-5	5.717367810066791E-4	1.3263979441048755E-4
117	q118	7.987488078603536E-4	0.004608432818986792	0.010624877235734643	0.007957048387103526	0.1939364576417038	0.7164377645105443	0.004040056538873688	0.0011534311724785522	0.0511126442852587	0.006879070537228115	5.132314597510659E-4	3.251333200165018E-4	1.6308584509416965E-4	0.0011769674519565131	2.7304998740936964E-4
118	q119	5.904145843264223E-4	0.29683535686020485	0.007853636105523011	0.3971202079994723	0.07814641665380155	0.17093702829533247	0.002986305930701782	8.525866699848932E-4	0.03778115263839153	0.005084832092168522	3.7936750075894416E-4	2.403301915434893E-4	1.2054886403990935E-4	8.699840826981529E-4	2.0183153105227897E-4
119	q120	3.5737991240012296E-4	0.0020619264791933087	0.06395833296604632	0.6153400222855838	0.24465062235218998	0.06399908472552672	0.001807620916295189	5.160735481836536E-4	0.003134223769353903	0.003077865784331365	2.2963241049229897E-4	1.4547266460042502E-4	7.296862850985834E-5	5.266042599860166E-4	1.2216929730714E-4
120	q121	4.807065388070437E-4	0.0027734674129582335	0.006394310590486281	0.13751393904167764	0.1167156963290782	0.6169850130066055	0.00243140468727469	6.9416304752877E-4	0.11039595335423738	0.004139992643016967	3.088752260985593E-4	1.9567317206350125E-4	9.814904429547034E-5	7.083277552978536E-4	1.6432815057398215E-4
121	q122	1.2180580918229921E-4	0.007428990580964025	0.0016202487645997346	0.13573789817522505	0.43987415827268034	0.13615862019573227	0.2763912796210434	1.758933671227476E-4	0.0010682376069226904	0.0010490291127366255	7.826562323172909E-5	4.958145382754839E-5	2.4869900439773083E-5	1.794825500282387E-4	4.163896626363367E-5
122	q123	0.0012342768531623635	0.0071212399966719365	0.15273393858584663	0.012295731207415903	0.29968280177177775	0.15287468223625073	0.34703222572272935	0.0017823543320456537	0.010824614694106366	0.010629972091121147	7.930775042811985E-4	5.024164382331825E-4	2.5201049653816664E-4	0.0018187240701702408	4.219339996493381E-4
123	q124	2.0422599961374135E-4	0.0011782950908327291	0.6004261944673753	0.002034477103238736	0.38791232485907134	0.002739881679378498	0.0010329712883800153	2.9491203225215384E-4	0.0017910631238635586	0.001758857156409636	1.312242433032915E-4	8.313086246222411E-5	4.169817771174886E-5	3.0092984430554634E-4	6.981407180134068E-5
124	q125	0.21108682092093434	0.001694154130199413	0.5227814532574231	0.0029251736802299363	0.21722875026930738	0.036369125943586475	0.0014852073883713087	4.2402488253803295E-4	0.002575192761430307	0.002528886981830928	1.886743783490172E-4	1.1952565624955953E-4	5.9953691177838345E-5	4.326773001067199E-4	1.003787582656322E-4
125	q126	0.001086209441320423	0.006266955503925464	0.014448650004549502	0.3107279116088502	0.02380621894244945	0.25449827907004785	0.005494027049315022	0.001568537964789713	0.3094332744762287	0.06933621233198399	6.979376390652904E-4	4.421451129746446E-4	2.21778590395064E-4	0.0016005446842125568	3.713175798921919E-4
126	q127	3.798699215099231E-4	0.0021916840388428185	0.10993675068749457	0.0037842226698986564	0.30200005196704094	0.2777940809748369	0.2955958994781218	5.485501883004115E-4	0.003331461271180816	0.0032715566637752393	2.440832366990474E-4	1.5462729651613124E-4	7.756056292747888E-5	5.597436004844979E-4	1.2985744237081458E-4
127	q128	0.0013245557310056669	0.00764210981133727	0.3101916465326388	0.08633821399790378	0.5410319446480861	0.017770146737252326	0.006699578127054474	0.0019127213146265588	0.011616360942256663	0.011407481569187824	8.51085678821482E-4	5.391647513345013E-4	2.704433341741541E-4	0.001951751249397409	4.5279557492289486E-4
128	q129	6.544235129247351E-4	0.03991358167657695	0.00870507651038541	0.22334635335309594	0.2311699173147215	0.04491754289084496	0.03944790486024329	9.450185995673856E-4	0.4032555703739864	0.005636096683122596	4.2049607026456193E-4	2.663852357088975E-4	1.3361799179484337E-4	9.643021271865446E-4	2.2371279957607778E-4
129	q130	6.544235129247351E-4	0.003775738711344962	0.0448429194756174	0.0065192955617040275	0.014342859523329586	0.8038122451607167	0.0033100618950113077	9.450185995673856E-4	0.04187714072166649	0.07791178261358657	4.2049607026456193E-4	2.663852357088975E-4	1.3361799179484337E-4	9.643021271865446E-4	2.2371279957607778E-4
130	q131	7.05407310124335E-4	0.4325552378471118	0.048336471078256414	0.20179325641111961	0.24917953944817547	0.04841690813708504	0.003567936988189368	0.0010186416214769524	0.006186425934293586	0.006075184834166319	4.5325541638552367E-4	2.871383574505853E-4	1.440276920292382E-4	0.0010394274598199945	2.4114146431577704E-4
131	q132	5.542724577365516E-4	0.003197910732081081	0.2522321848057953	0.005521601688098678	0.6549035530125087	0.0074360803972497195	0.00280349973002732	8.003957245485015E-4	0.03546838591884006	0.004773564975735323	3.561445848613719E-4	2.2561842046479524E-4	1.131694861924497E-4	8.167281576536842E-4	0.030796889908206535
132	q133	3.034781034533084E-4	0.03526759301796784	0.004036835562311986	0.0030232157216897723	0.3418178294452661	0.18841305172098544	0.10208495609140349	4.382367788759379E-4	0.30431141316412036	0.019371975071002138	1.9499811267957126E-4	1.2353175661369663E-4	6.19631384512959E-5	4.4717919655221864E-4	1.0374311862689199E-4
133	q134	7.05407310124335E-4	0.12092953251910993	0.08728968424425665	0.00702719058111846	0.3660391789461762	0.2821361871330864	0.003567936988189368	0.0010186416214769524	0.12304606543229428	0.006075184834166319	4.5325541638552367E-4	2.871383574505853E-4	1.440276920292382E-4	0.0010394274598199945	2.4114146431577704E-4
134	q135	8.760277978739669E-4	0.10180435259178121	0.011652834678319967	0.008726893245453933	0.019199713022663257	0.834128183489207	0.004430932225760017	0.0012650257002977962	0.007682768536910076	0.007544620980769226	5.628866310170103E-4	3.565899861716029E-4	1.7886440935663728E-4	0.0012908391160779786	2.9946758834044357E-4
135	q136	0.002088268105104646	0.012048397663574508	0.14309393936992865	0.4820671173406273	0.045768123374274806	0.02801605835509737	0.2411944303146949	0.003015558214568913	0.01831412260372014	0.017984807556883472	0.001341804679252589	8.500363761618872E-4	4.2637555806372256E-4	0.0030770920300350235	7.138684580120222E-4
136	q137	2.2447852314507933E-4	0.026086946983880747	0.1765286165550406	0.02702803418165079	0.45117231327667523	0.003011588113865996	0.2986370519847222	3.2415763704369757E-4	0.014364579690490896	0.0019332781214964512	1.4423738600014878E-4	9.137471854020085E-5	4.5833269849470405E-5	3.307722187564332E-4	7.673733884201787E-5
137	q138	3.645747341249583E-4	0.002103437467675794	0.0048495368696756785	0.0036318536836612986	0.20931168639420936	0.6893838019975419	0.062240426273761126	5.26463212088231E-4	0.0031973223948888367	0.02327196783102518	2.3425540187600754E-4	1.4840134036344605E-4	7.443764301072482E-5	5.372059296341312E-4	1.2462882646329794E-4
138	q139	5.378114406105908E-4	0.0031029378309503862	0.03685233590795537	0.42113552110278935	0.24937447051510833	0.007215240546630027	0.002720240213115619	7.766252348814846E-4	0.27200240356609845	0.004631797630595446	3.4556765283292224E-4	2.189179094952091E-4	1.0980853108030601E-4	7.924726205027081E-4	1.838492973538317E-4
139	q140	5.076581491365883E-4	0.39539559023277493	0.00675281823173566	0.0050572350368921935	0.26342620699881775	0.06287736664189889	0.00256772542850588	7.330824514723771E-4	0.256752137139921	0.004372108205161552	3.2619282854873087E-4	2.0664391337791947E-4	1.0365193344408361E-4	7.480413271035656E-4	1.7354148120900074E-4
140	q141	3.9650468207817156E-4	0.0022876593639817155	0.66213440243804	0.0039499363378839684	0.07437612158160364	0.0053194789902777945	0.19906355424244176	5.7257157174076E-4	0.047268023983216875	0.003414820340907247	2.547718065786337E-4	1.6139853032331807E-4	8.095699239130385E-5	5.842551510085784E-4	1.3554398752621246E-4
